2025-01-27 13:17:14.112 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 16:32:15.187 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-31 16:32:15.187 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:32:15.188 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 160, 'Alice': 226, 'Charlie': 139, 'Diana': 254, 'Bob': 157}
2025-01-31 16:32:16.186 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-31 16:32:16.190 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-31 16:32:16.191 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:32:16.191 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 161, 'Alice': 226, 'Charlie': 139, 'Diana': 254, 'Bob': 157}
2025-01-31 16:32:17.187 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-31 16:32:17.192 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-31 16:32:17.193 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:32:17.193 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 162, 'Alice': 226, 'Charlie': 139, 'Diana': 254, 'Bob': 157}
2025-01-31 16:32:18.190 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-31 16:32:18.194 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-31 16:32:18.194 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-31 16:32:18.195 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 162, 'Alice': 227, 'Charlie': 139, 'Diana': 254, 'Bob': 157}
2025-01-31 16:32:18.959 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T22:32:18.958843', 'temperature': 96.0}
2025-01-31 16:32:18.963 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-31T22:32:18.958843', 'temperature': 96.0}
2025-01-31 16:32:18.963 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-31 16:32:18.964 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-31 16:32:19.192 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-31 16:32:19.196 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-31 16:32:19.197 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:32:19.197 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 162, 'Alice': 227, 'Charlie': 139, 'Diana': 255, 'Bob': 157}
2025-01-31 16:32:20.195 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-31 16:32:20.200 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-31 16:32:20.201 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:32:20.201 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 162, 'Alice': 227, 'Charlie': 139, 'Diana': 256, 'Bob': 157}
2025-01-31 16:32:21.198 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-01-31 16:32:21.203 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-01-31 16:32:21.203 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-31 16:32:21.204 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 162, 'Alice': 227, 'Charlie': 140, 'Diana': 256, 'Bob': 157}
2025-01-31 16:32:22.201 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-31 16:32:22.205 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-31 16:32:22.205 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-31 16:32:22.206 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 162, 'Alice': 227, 'Charlie': 140, 'Diana': 256, 'Bob': 158}
2025-01-31 16:32:23.202 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-31 16:32:23.207 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-31 16:32:23.207 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-31 16:32:23.208 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 162, 'Alice': 227, 'Charlie': 140, 'Diana': 256, 'Bob': 159}
2025-01-31 16:32:23.963 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T22:32:23.961600', 'temperature': 96.4}
2025-01-31 16:32:23.969 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-31T22:32:23.961600', 'temperature': 96.4}
2025-01-31 16:32:23.969 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-31 16:32:23.970 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-31 16:32:24.207 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-31 16:32:24.216 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-31 16:32:24.218 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:32:24.219 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 163, 'Alice': 227, 'Charlie': 140, 'Diana': 256, 'Bob': 159}
2025-01-31 16:32:25.211 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-31 16:32:25.214 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-31 16:32:25.214 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:32:25.215 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 164, 'Alice': 227, 'Charlie': 140, 'Diana': 256, 'Bob': 159}
2025-01-31 16:32:26.214 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-31 16:32:26.216 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-31 16:32:26.216 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-31 16:32:26.217 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 164, 'Alice': 228, 'Charlie': 140, 'Diana': 256, 'Bob': 159}
2025-01-31 16:32:27.217 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-31 16:32:27.225 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-31 16:32:27.227 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-31 16:32:27.228 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 164, 'Alice': 229, 'Charlie': 140, 'Diana': 256, 'Bob': 159}
2025-01-31 16:32:28.223 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-31 16:32:28.231 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-31 16:32:28.233 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:32:28.234 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 164, 'Alice': 229, 'Charlie': 140, 'Diana': 257, 'Bob': 159}
2025-01-31 16:32:28.966 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T22:32:28.965197', 'temperature': 96.8}
2025-01-31 16:32:28.969 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-31T22:32:28.965197', 'temperature': 96.8}
2025-01-31 16:32:28.970 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-31 16:32:28.970 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-31 16:32:29.227 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-31 16:32:29.231 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-31 16:32:29.232 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:32:29.232 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 229, 'Charlie': 140, 'Diana': 257, 'Bob': 159}
2025-01-31 16:32:30.230 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-31 16:32:30.235 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-31 16:32:30.236 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-31 16:32:30.236 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 229, 'Charlie': 141, 'Diana': 257, 'Bob': 159}
2025-01-31 16:32:31.232 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-31 16:32:31.238 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-31 16:32:31.239 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-31 16:32:31.240 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 229, 'Charlie': 141, 'Diana': 257, 'Bob': 160}
2025-01-31 16:32:32.237 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-31 16:32:32.249 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-31 16:32:32.250 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-31 16:32:32.250 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 230, 'Charlie': 141, 'Diana': 257, 'Bob': 160}
2025-01-31 16:32:33.243 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-31 16:32:33.254 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-31 16:32:33.255 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:32:33.256 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 230, 'Charlie': 141, 'Diana': 258, 'Bob': 160}
2025-01-31 16:32:33.971 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T22:32:33.967835', 'temperature': 97.2}
2025-01-31 16:32:33.978 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-31T22:32:33.967835', 'temperature': 97.2}
2025-01-31 16:32:33.979 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-31 16:32:33.980 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-31 16:32:34.247 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-31 16:32:34.250 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-31 16:32:34.251 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:32:34.251 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 230, 'Charlie': 141, 'Diana': 259, 'Bob': 160}
2025-01-31 16:32:35.249 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-31 16:32:35.253 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-31 16:32:35.253 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-31 16:32:35.254 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 230, 'Charlie': 141, 'Diana': 259, 'Bob': 161}
2025-01-31 16:32:36.253 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-31 16:32:36.262 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-31 16:32:36.264 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:32:36.265 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 230, 'Charlie': 141, 'Diana': 260, 'Bob': 161}
2025-01-31 16:32:37.256 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-01-31 16:32:37.260 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-31 16:32:37.260 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:32:37.260 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 230, 'Charlie': 141, 'Diana': 261, 'Bob': 161}
2025-01-31 16:32:38.260 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-31 16:32:38.271 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-31 16:32:38.272 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-31 16:32:38.273 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 165, 'Alice': 231, 'Charlie': 141, 'Diana': 261, 'Bob': 161}
2025-01-31 16:32:38.975 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T22:32:38.974537', 'temperature': 97.6}
2025-01-31 16:32:38.983 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-31T22:32:38.974537', 'temperature': 97.6}
2025-01-31 16:32:38.985 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-31 16:32:38.986 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-31 16:32:39.265 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-01-31 16:32:39.269 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
